21523
35606;25;24495
35606;24;24556
35606;23;24618
35606;22;24685
35606;21;24757
35606;20;24825
35643;37;24580
35643;36;24650
35643;35;24721
35643;34;24786
35643;33;24853
35643;32;24920
35643;31;24989
35643;30;25062
35643;10;25136
35643;9;25208
35643;29;25294
35643;28;25367
35643;27;25436
35643;26;25509
35643;25;25575
35643;24;25636
35643;23;25698
35643;22;25765
35643;21;25837
35643;20;25905
35680;37;25660
35680;36;25730
35680;35;25801
35680;34;25866
35680;33;25934
35680;32;26002
35680;31;26072
35680;30;26146
35680;10;26222
35680;9;26295
35680;29;26382
35680;28;26456
35680;27;26526
35680;26;26600
35680;25;26666
35680;24;26727
35680;23;26790
35680;22;26857
35680;21;26930
35680;20;26999
35717;37;26380
35717;36;26451
35717;35;26522
35717;34;26587
35717;33;26655
35717;32;26723
35717;31;26794
35717;30;26869
35717;10;26946
35717;9;27020
35717;29;27109
35717;28;27185
35717;27;27256
35717;26;27331
35717;25;27398
35717;24;27460
35717;23;27524
35717;22;27592
35717;21;27666
35717;20;27736
35754;37;27100
35754;36;27171
35754;35;27243
35754;34;27309
35754;33;27378
35754;32;27447
35754;31;27519
35754;30;27596
35754;10;27675
35754;9;27751
35754;29;27842
35754;28;27919
35754;27;27991
35754;26;28067
35754;25;28135
35754;24;28198
35754;23;28263
35754;22;28332
35754;21;28407
35754;20;28478
35791;37;27820
35791;36;27892
35791;35;27965
35791;34;28032
35791;33;28102
35791;32;28173
35791;31;28247
35791;30;28326
35791;10;28408
35791;9;28487
35791;29;28582
35791;28;28661
35791;27;28735
35791;26;28812
35791;25;28882
35791;24;28947
35791;23;29013
35791;22;29084
35791;21;29161
35791;20;29234
35828;37;28540
35828;36;28614
35828;35;28688
35828;34;28757
35828;33;28829
35828;32;28902
35828;31;28978
35828;30;29060
35828;10;29145
35828;9;29227
35828;29;29325
35828;28;29407
35828;27;29483
35828;26;29562
35828;25;29633
35828;24;29699
35828;23;29767
35828;22;29839
35828;21;29917
35828;20;29991
35865;37;29260
35865;36;29335
35865;35;29411
35865;34;29481
35865;33;29555
35865;32;29630
35865;31;29709
35865;30;29794
35865;10;29883
35865;9;29969
35865;29;30072
35865;28;30156
35865;27;30234
35865;26;30315
35865;25;30388
35865;24;30456
35865;23;30526
35865;22;30600
35865;21;30680
35865;20;30756
35902;37;29800
35902;36;29876
35902;35;29953
35902;34;30024
35902;33;30099
35902;32;30175
35902;31;30255
35902;30;30343
35902;10;30435
35902;9;30524
35902;29;30630
35902;28;30716
35902;27;30796
35902;26;30878
35902;25;30952
35902;24;31021
35902;23;31092
35902;22;31167
35902;21;31247
35902;20;31323
35939;37;30340
35939;36;30417
35939;35;30495
35939;34;30568
35939;33;30644
35939;32;30721
35939;31;30803
35939;30;30893
35939;10;30988
35939;9;31079
35939;29;31188
35939;28;31276
35939;27;31357
35939;26;31440
35939;25;31515
35939;24;31585
35939;23;31656
35939;22;31732
35939;21;31813
35939;20;31890
35976;37;30880
35976;36;30958
35976;35;31037
35976;34;31111
35976;33;31188
35976;32;31267
35976;31;31351
35976;30;31443
35976;10;31541
35976;9;31635
35976;29;31747
35976;28;31836
35976;27;31918
35976;26;32002
35976;25;32077
35976;24;32147
35976;23;32219
35976;22;32295
35976;21;32377
35976;20;32454
36013;37;31420
36013;36;31499
36013;35;31579
36013;34;31653
36013;33;31731
36013;32;31811
36013;31;31896
36013;30;31990
36013;10;32090
36013;9;32186
36013;29;32300
36013;28;32390
36013;27;32472
36013;26;32556
36013;25;32632
36013;24;32702
36013;23;32774
36013;22;32850
36013;21;32932
36013;20;33009
36050;37;31960
36050;36;32040
36050;35;32120
36050;34;32195
36050;33;32274
36050;32;32354
36050;31;32439
36050;30;32534
36050;10;32635
36050;9;32731
36050;29;32845
36050;28;32935
36050;27;33017
36050;26;33101
36050;25;33177
36050;24;33247
36050;23;33319
36050;22;33395
36050;21;33476
36050;20;33553
36087;37;32500
36087;36;32580
36087;35;32661
36087;34;32736
36087;33;32815
36087;32;32895
36087;31;32981
36087;30;33076
36087;10;33177
36087;9;33273
36087;29;33387
36087;28;33477
36087;27;33559
36087;26;33643
36087;25;33718
36087;24;33788
36087;23;33859
36087;22;33934
36087;21;34015
36087;20;34091
36124;37;32860
36124;36;32940
36124;35;33020
36124;34;33095
36124;33;33174
36124;32;33254
36124;31;33339
36124;30;33433
36124;10;33534
36124;9;33630
36124;29;33743
36124;28;33832
36124;27;33913
36124;26;33996
36124;25;34071
36124;24;34140
36124;23;34211
36124;22;34286
36124;21;34366
36124;20;34442
36161;37;33220
36161;36;33300
36161;35;33380
36161;34;33455
36161;33;33533
36161;32;33613
36161;31;33698
36161;30;33792
36161;10;33892
36161;9;33987
36161;29;34099
36161;28;34188
36161;27;34269
36161;26;34352
36161;25;34426
36161;24;34495
36161;23;34565
36161;22;34639
36161;21;34718
36161;20;34793
36198;37;33580
36198;36;33659
36198;35;33739
36198;34;33813
36198;33;33891
36198;32;33970
36198;31;34054
36198;30;34147
36198;10;34245
36198;9;34338
36198;29;34449
36198;28;34537
36198;27;34617
36198;26;34699
36198;25;34772
36198;24;34840
36198;23;34909
36198;22;34982
36198;21;35061
36198;20;35135
36235;37;33940
36235;36;34019
36235;35;34098
36235;34;34172
36235;33;34249
36235;32;34328
36235;31;34411
36235;30;34503
36235;10;34600
36235;9;34692
36235;29;34801
36235;28;34887
36235;27;34966
36235;26;35047
36235;25;35119
36235;24;35186
36235;23;35254
36235;22;35326
36235;21;35404
36235;20;35477
36272;37;34300
36272;36;34378
36272;35;34457
36272;34;34530
36272;33;34607
36272;32;34685
36272;31;34767
36272;30;34857
36272;10;34952
36272;9;35042
36272;29;35149
36272;28;35234
36272;27;35312
36272;26;35392
36272;25;35464
36272;24;35530
36272;23;35597
36272;22;35668
36272;21;35745
36272;20;35817
36309;37;34660
36309;36;34738
36309;35;34816
36309;34;34888
36309;33;34964
36309;32;35041
36309;31;35122
36309;30;35210
36309;10;35303
36309;9;35391
36309;29;35495
36309;28;35579
36309;27;35656
36309;26;35735
36309;25;35806
36309;24;35871
36309;23;35938
36309;22;36009
36309;21;36085
36309;20;36157
36346;37;35020
36346;36;35097
36346;35;35174
36346;34;35245
36346;33;35320
36346;32;35396
36346;31;35476
36346;30;35563
36346;10;35654
36346;9;35740
36346;29;35842
36346;28;35924
36346;27;36000
36346;26;36078
36346;25;36149
36346;24;36212
36346;23;36278
36346;22;36348
36346;21;36423
36346;20;36494
36383;37;35380
36383;36;35457
36383;35;35532
36383;34;35602
36383;33;35676
36383;32;35750
36383;31;35828
36383;30;35913
36383;10;36001
36383;9;36085
36383;29;36185
36383;28;36266
36383;27;36340
36383;26;36417
36383;25;36486
36383;24;36549
36383;23;36614
36383;22;36683
36383;21;36757
36383;20;36827
36420;37;35740
36420;36;35815
36420;35;35890
36420;34;35959
36420;33;36032
36420;32;36105
36420;31;36182
36420;30;36265
36420;10;36351
36420;9;36433
36420;29;36530
36420;28;36609
36420;27;36682
36420;26;36758
36420;25;36826
36420;24;36888
36420;23;36952
36420;22;37020
36420;21;37093
36420;20;37162
36457;37;36100
36457;36;36174
36457;35;36248
36457;34;36316
36457;33;36387
36457;32;36459
36457;31;36534
36457;30;36615
36457;10;36699
36457;9;36779
36457;29;36874
36457;28;36952
36457;27;37024
36457;26;37099
36457;25;37166
36457;24;37227
36457;23;37290
36457;22;37357
36457;21;37429
36457;20;37497
36494;37;36580
36494;36;36652
36494;35;36725
36494;34;36792
36494;33;36862
36494;32;36932
36494;31;37005
36494;30;37084
36494;10;37165
36494;9;37242
36494;29;37334
36494;28;37410
36494;27;37480
36494;26;37553
36494;25;37618
36494;24;37678
36494;23;37739
36494;22;37805
36494;21;37876
36494;20;37943
36531;37;37060
36531;36;37131
36531;35;37202
36531;34;37268
36531;33;37336
36531;32;37405
36531;31;37477
36531;30;37553
36531;10;37632
36531;9;37707
36531;29;37797
36531;28;37871
36531;27;37940
36531;26;38012
36531;25;38076
36531;24;38135
36531;23;38195
36531;22;38259
36531;21;38329
36531;20;38395
36568;37;37540
36568;36;37610
36568;35;37680
36568;34;37744
36568;33;37811
36568;32;37878
36568;31;37948
36568;30;38022
36568;10;38098
36568;9;38171
36568;29;38258
36568;28;38331
36568;27;38399
36568;26;38470
36568;25;38533
36568;24;38591
36568;23;38650
36568;22;38713
36568;21;38782
36568;20;38847
36605;37;38020
36605;36;38089
36605;35;38158
36605;34;38221
36605;33;38287
36605;32;38353
36605;31;38421
36605;30;38494
36605;10;38568
36605;9;38639
36605;29;38724
36605;28;38795
36605;27;38861
36605;26;38931
36605;25;38993
36605;24;39050
36605;23;39108
36605;22;39170
36605;21;39238
36605;20;39302
36642;37;38500
36642;36;38567
36642;35;38635
36642;34;38697
36642;33;38762
36642;32;38827
36642;31;38894
36642;30;38965
36642;10;39038
36642;9;39107
36642;29;39190
36642;28;39260
36642;27;39325
36642;26;39394
36642;25;39455
36642;24;39511
36642;23;39569
36642;22;39631
36642;21;39698
36642;20;39761
36679;37;38980
36679;36;39046
36679;35;39113
36679;34;39174
36679;33;39237
36679;32;39300
36679;31;39366
36679;30;39436
36679;10;39507
36679;9;39575
36679;29;39657
36679;28;39726
36679;27;39790
36679;26;39858
36679;25;39918
36679;24;39973
36679;23;40030
36679;22;40091
36679;21;40158
36679;20;40220
36716;37;39460
36716;36;39526
36716;35;39592
36716;34;39652
36716;33;39715
36716;32;39778
36716;31;39843
36716;30;39911
36716;10;39981
36716;9;40048
36716;29;40129
36716;28;40197
36716;27;40261
36716;26;40328
36716;25;40388
36716;24;40443
36716;23;40499
36716;22;40559
36716;21;40625
36716;20;40687
36753;37;39940
36753;36;40005
36753;35;40070
36753;34;40129
36753;33;40191
36753;32;40253
36753;31;40317
36753;30;40384
36753;10;40453
36753;9;40519
36753;29;40599
36753;28;40666
36753;27;40729
36753;26;40795
36753;25;40854
36753;24;40908
36753;23;40964
36753;22;41024
36753;21;41090
36753;20;41151
36790;37;40540
36790;36;40604
36790;35;40668
36790;34;40727
36790;33;40788
36790;32;40849
36790;31;40912
36790;30;40979
36790;10;41047
36790;9;41112
36790;29;41191
36790;28;41257
36790;27;41319
36790;26;41385
36790;25;41444
36790;24;41498
36790;23;41553
36790;22;41613
36790;21;41678
36790;20;41739
36827;37;41140
36827;36;41204
36827;35;41268
36827;34;41326
36827;33;41387
36827;32;41447
36827;31;41509
36827;30;41575
36827;10;41642
36827;9;41706
36827;29;41784
36827;28;41850
36827;27;41912
36827;26;41977
36827;25;42035
36827;24;42088
36827;23;42143
36827;22;42202
36827;21;42267
36827;20;42328
36864;37;41740
36864;36;41803
36864;35;41866
36864;34;41924
36864;33;41984
36864;32;42044
36864;31;42106
36864;30;42171
36864;10;42238
36864;9;42302
36864;29;42379
36864;28;42445
36864;27;42507
36864;26;42572
36864;25;42630
36864;24;42683
36864;23;42738
36864;22;42797
36864;21;42862
36864;20;42922
36901;37;42340
36901;36;42403
36901;35;42466
36901;34;42523
36901;33;42583
36901;32;42643
36901;31;42705
36901;30;42770
36901;10;42836
36901;9;42899
36901;29;42976
36901;28;43041
36901;27;43102
36901;26;43167
36901;25;43225
36901;24;43278
36901;23;43333
36901;22;43392
36901;21;43456
36901;20;43516
36938;37;42940
36938;36;43003
36938;35;43066
36938;34;43123
36938;33;43183
36938;32;43242
36938;31;43303
36938;30;43368
36938;10;43434
36938;9;43497
36938;29;43574
36938;28;43639
36938;27;43700
36938;26;43765
36938;25;43823
36938;24;43876
36938;23;43930
36938;22;43989
36938;21;44053
36938;20;44113
36975;37;43540
36975;36;43602
36975;35;43665
36975;34;43722
36975;33;43781
36975;32;43840
36975;31;43901
36975;30;43965
36975;10;44031
36975;9;44094
36975;29;44170
36975;28;44235
36975;27;44296
36975;26;44361
36975;25;44419
36975;24;44472
36975;23;44526
36975;22;44584
36975;21;44648
36975;20;44708
37012;37;44020
37012;36;44082
37012;35;44145
37012;34;44202
37012;33;44261
37012;32;44320
37012;31;44381
37012;30;44445
37012;10;44511
37012;9;44574
37012;29;44650
37012;28;44715
37012;27;44776
37012;26;44841
37012;25;44898
37012;24;44951
37012;23;45005
37012;22;45063
37012;21;45127
37012;20;45187
37049;37;44500
37049;36;44562
37049;35;44625
37049;34;44682
37049;33;44741
37049;32;44800
37049;31;44861
37049;30;44925
37049;10;44991
37049;9;45054
37049;29;45130
37049;28;45195
37049;27;45256
37049;26;45321
37049;25;45378
37049;24;45431
37049;23;45485
37049;22;45543
37049;21;45607
37049;20;45667
37086;37;44980
37086;36;45042
37086;35;45104
37086;34;45161
37086;33;45220
37086;32;45279
37086;31;45340
37086;30;45404
37086;10;45469
37086;9;45532
37086;29;45608
37086;28;45673
37086;27;45734
37086;26;45798
37086;25;45855
37086;24;45908
37086;23;45962
37086;22;46020
37086;21;46084
37086;20;46144
37123;37;45460
37123;36;45522
37123;35;45584
37123;34;45641
37123;33;45700
37123;32;45759
37123;31;45820
37123;30;45884
37123;10;45949
37123;9;46012
37123;29;46088
37123;28;46153
37123;27;46214
37123;26;46278
37123;25;46335
37123;24;46387
37123;23;46441
37123;22;46499
37123;21;46563
37123;20;46623
37160;37;45940
37160;36;46002
37160;35;46064
37160;34;46120
37160;33;46179
37160;32;46238
37160;31;46299
37160;30;46363
37160;10;46428
37160;9;46491
37160;29;46567
37160;28;46632
37160;27;46693
37160;26;46757
37160;25;46814
37160;24;46866
37160;23;46920
37160;22;46978
37160;21;47042
37160;20;47102
37197;37;46420
37197;36;46482
37197;35;46544
37197;34;46600
37197;33;46659
37197;32;46718
37197;31;46779
37197;30;46843
37197;10;46908
37197;9;46970
37197;29;47046
37197;28;47111
37197;27;47172
37197;26;47236
37197;25;47293
37197;24;47345
37197;23;47399
37197;22;47457
37197;21;47521
37197;20;47581
37234;37;46900
37234;36;46962
37234;35;47024
37234;34;47080
37234;33;47139
37234;32;47198
37234;31;47259
37234;30;47323
37234;10;47388
37234;9;47450
37234;29;47526
37234;28;47591
37234;27;47652
37234;26;47716
37234;25;47773
37234;24;47825
37234;23;47879
37234;22;47937
37234;21;48001
37234;20;48061
37271;37;47380
37271;36;47442
37271;35;47504
37271;34;47560
37271;33;47619
37271;32;47678
37271;31;47739
37271;30;47803
37271;10;47868
37271;9;47930
37271;29;48006
37271;28;48070
37271;27;48131
37271;26;48195
37271;25;48252
37271;24;48304
37271;23;48358
37271;22;48416
37271;21;48480
37271;20;48540
37308;37;47860
37308;36;47922
37308;35;47984
37308;34;48040
37308;33;48099
37308;32;48158
37308;31;48219
37308;30;48283
37308;10;48348
37308;9;48410
37308;29;48486
37308;28;48550
37308;27;48611
37308;26;48675
37308;25;48732
37308;24;48784
37308;23;48838
37308;22;48896
37308;21;48960
37308;20;49020
37345;37;48340
37345;36;48402
37345;35;48464
37345;34;48520
37345;33;48579
37345;32;48638
37345;31;48699
37345;30;48763
37345;10;48828
37345;9;48890
37345;29;48966
37345;28;49030
37345;27;49091
37345;26;49155
37345;25;49212
37345;24;49264
37345;23;49318
37345;22;49376
37345;21;49440
37345;20;49500
37382;37;48820
37382;36;48882
37382;35;48944
37382;34;49000
37382;33;49059
37382;32;49118
37382;31;49179
37382;30;49243
37382;10;49308
37382;9;49370
37382;29;49446
37382;28;49510
37382;27;49571
37382;26;49635
37382;25;49692
37382;24;49744
37382;23;49798
37382;22;49856
37382;21;49920
37382;20;49980
37419;37;49300
37419;36;49362
37419;35;49424
37419;34;49480
37419;33;49539
37419;32;49598
37419;31;49659
37419;30;49723
37419;10;49788
37419;9;49850
37419;29;49926
37419;28;49990
37419;27;50051
37419;26;50115
37419;25;50172
37419;24;50224
37419;23;50278
37419;22;50336
37419;21;50400
37419;20;50460
37456;37;49780
37456;36;49842
37456;35;49904
37456;34;49960
37456;33;50019
37456;32;50078
37456;31;50139
37456;30;50203
37456;10;50268
37456;9;50330
37456;29;50406
37456;28;50470
37456;27;50531
37456;26;50595
37456;25;50652
37456;24;50704
37456;23;50758
37456;22;50816
37456;21;50880
37456;20;50940
37493;37;50260
37493;36;50322
37493;35;50384
37493;34;50440
37493;33;50499
37493;32;50558
37493;31;50619
37493;30;50683
37493;10;50748
37493;9;50810
37493;29;50886
37493;28;50950
37493;27;51011
37493;26;51075
37493;25;51132
37493;24;51184
37493;23;51238
37493;22;51296
37493;21;51360
37493;20;51420
37530;37;50740
37530;36;50802
37530;35;50864
37530;34;50920
37530;33;50979
37530;32;51038
37530;31;51099
37530;30;51163
37530;10;51228
37530;9;51290
37530;29;51366
37530;28;51430
37530;27;51490
37530;26;51554
37530;25;51611
37530;24;51663
37530;23;51717
37530;22;51775
37530;21;51839
37530;20;51899
37567;37;51340
37567;36;51402
37567;35;51464
37567;34;51520
37567;33;51579
37567;32;51638
37567;31;51699
37567;30;51763
37567;10;51828
37567;9;51890
37567;29;51966
37567;28;52030
37567;27;52090
37567;26;52154
37567;25;52211
37567;24;52263
37567;23;52317
37567;22;52375
37567;21;52439
37567;20;52499
37604;37;51940
37604;36;52002
37604;35;52064
37604;34;52120
37604;33;52179
37604;32;52238
37604;31;52299
